5996;1025011042
5997;1010012008
5998;1010012008
5999;1025011004
6000;1025011004
6001;1025011004
6002;1010012008
6003;1025011006
6004;1025011006
6005;1025011006
6006;1025011006
6007;1025011006
6008;1025011006
6009;1025011006
6010;1025011006
6011;1025011006
6012;1025011006
6013;1025011006
6014;1025011006
6015;1025011006
6016;1025011006
6017;1025011006
6018;1025011006
6019;1025011006
6020;1025011006
6021;1025011006
6022;1025011006
6023;1025011006
6024;1025011006
6025;1025011006
6026;1025011006
6027;1025011006
6028;1025011006
6029;1025011006
6030;1025011006
6031;1025011006
6032;1025011006
6033;1025011006
6034;1025011006
6035;1025011006
6036;1025011006
6037;1025011006
6038;1025011006
6039;1025011006
6040;1025011006
6041;1025011006
6042;1025011006
6043;1025011006
6044;1025011006
6045;1025011006
6046;1025011006
6047;1025011006
6048;1025011006
6049;1025011006
6050;1025011006
6051;1025011006
6052;1025011006
6053;1025011006
6054;1025011006
6055;1025011006
6056;1025011006
6057;1025011006
6058;1025011006
6059;1025011006
6060;1025011006
6061;1025011006
6062;1025011006
6063;1025011006
6064;1025011006
6065;1025011006
6066;1025011006
6067;1025011006
6068;1025011006
6069;1025011006
6070;1025011006
6071;1025011006
6072;1025011006
6073;1025011006
6074;1025011006
6075;1025011006
6076;1025011006
6077;1025011006
6078;1025011006
6079;1025011006
6080;1010011004
6081;1025011006
6082;1025011006
6083;1025011006
6084;1025011006
6085;1025011006
6086;1025011006
6087;1025011006
6088;1025011006
6089;1025011006
6090;1025011006
6091;1025011006
6092;1025011006
6093;1025011006
6094;1025011006
6095;1025011006
6096;1025011006
6097;1025011006
6098;1025011006
6099;1025011006
6100;1025011006
6101;1025011006
6102;1025011006
6103;1025011006
6104;1025011006
6105;1025011006
6106;1025011006
6107;1025011006
6108;1025011006
6109;1025011006
6110;1025011006
6111;1010011004
6112;1010011004
6113;1025011006
6114;1025011006
6115;1025011006
6116;1025011006
6117;1025011006
6118;1025011006
6119;1025011006
6120;1025011006
6121;1025011006
6122;1010011004
6123;1025011006
6124;1025011006
6125;1025011006
6126;1025011006
6127;1025011006
6128;1025011006
6129;1025011006
6130;1025011006
6131;1025011006
6132;1025011006
6133;1025011006
6134;1025011006
6135;1025011006
6136;1025011006
6137;1010011004
6138;1025011006
6139;1025011006
6140;1025011006
6141;1025011006
6142;1025011006
5000;1055172015
5001;1055172015
5002;1055172015
5003;1055172015
5004;1055172015
5005;1055172015
5006;1055172015
5007;1055172015
5008;1055172015
5009;1055172015
5010;1055172015
5011;1055172015
5012;1055172015
5013;1055172015
5014;1055172015
5015;1055172015
5016;1055172015
5017;1055172015
5018;1055172015
5019;1055172015
5020;1055172015
5021;1055172015
5022;1055172015
5023;1055172015
5024;1055172015
5025;1055172015
5026;1055172015
5027;1055172015
5028;1055172015
5029;1055172015
5030;1055172015
5031;1055172015
5032;1055172015
5033;1055172015
5034;1055172015
5035;1055172015
5036;1055172015
5037;1055172015
5038;1055172015
5039;1055172015
5040;1055172015
5041;1055172015
5042;1055172015
5043;1055172015
5044;1055172015
5045;1055172015
5046;1055172015
5047;1055172015
5048;1055172015
5049;1055172015
5050;1055172015
5051;1055172015
5052;1055172015
5053;1055172015
5054;1055172015
5055;1055172015
5056;1055172015
5057;1055172015
5058;1055172015
5059;1055172015
5060;1055172015
5061;1055172015
5062;1055172015
5063;1055172015
5064;1055172015
5065;1055172015
5066;1055172015
5067;1055172015
5068;1055172015
5069;1055172015
5070;1055172015
5071;1055172015
5072;1055172015
5073;1055172015
5074;1055172015
5075;1055172015
5076;1055172015
5077;1055172015
5078;1055172015
5079;1055172015
5080;1055172015
5081;1055172015
5082;1055172015
5083;1055172015
5084;1055172015
5085;1055172015
5086;1055172015
5087;1055172015
5088;1055172015
5089;1055172015
5090;1055172015
5091;1055172015
5092;1055172015
5093;1055172015
5094;1055172015
5095;1055172015
5096;1055172015
5097;1055172015
5098;1055172015
5099;1055172015
5100;1055172015
5101;1055172015
5102;1055172015
5103;1055172015
5104;1055172015
5105;1055172015
5106;1055172015
5107;1055172015
5108;1055172015
5109;1055172015
5110;1055172015
5111;1055172015
5112;1055172015
5113;1055172015
5114;1055172015
5115;1055172015
5116;1055172015
5117;1055172015
5118;1055172015
5119;1055172015
5120;1055172015
5121;1055172015
5122;1055172015
5123;1055172015
5124;1055172015
5125;1055172015
5126;1055172015
5127;1055172015
5128;1055172015
5129;1055172015
5130;1055172015
5131;1055172015
5132;1055172015
5133;1055172015
5134;1055172015
5135;1055172015
5136;1055172015
5137;1055172015
5138;1055172015
5139;1055172015
5140;1055172015
5141;1055172015
5142;1055172015
5143;1055172015
5144;1055172015
5145;1055172015
5146;1055172015
5147;1055172015
5148;1055172015
5149;1055172015
5150;1055172015
5151;1055172015
5152;1055172015
5153;1055172015
5154;1055172015
5155;1055172015
5156;1055172015
5157;1055172015
5158;1055172015
5159;1055172015
5160;1055172015
5161;1055172015
5162;1055172015
5163;1055171001
5164;1055172015
5165;1055171001
5166;1055171001
5167;1055171001
5168;1055171001
5169;1055171001
5170;1055171001
5171;1055171001
5172;1055171001
5173;1055171001
5174;1055171001
5175;1055171001
5176;1055171001
5177;1055171001
5178;1055171001
5179;1055171001
5180;1055171001
5181;1055171001
5182;1055171001
5183;1055171001
5184;1055171001
5185;1055171001
5186;1055171001
5187;1055172015
5188;1055171001
5189;1055171001
5190;1055171001
5191;1055171001
5192;1055171001
5193;1055171001
5194;1055171001
5195;1055171001
5196;1055171001
5197;1055171001
5198;1055171001
5199;1055171001
5200;1055171001
5201;1055171001
5202;1055171001
5203;1055171001
5204;1055171001
5205;1055171001
5206;1055171001
5207;1055171001
5208;1055171001
5209;1055171001
5210;1055171001
5211;1055171001
5212;1055171001
5213;1055171001
5214;1055171001
5215;1055171001
5216;1055171001
5217;1055171001
5218;1055171001
5219;1055171001
5220;1055171001
5221;1055171001
5222;1055171001
5223;1055171001
5224;1055171001
5225;1055171001
5226;1055171001
5227;1055171001
5228;1055171001
5229;1055171001
5230;1055171001
5231;1055171001
5232;1055171001
5233;1055171001
5234;1055171001
5235;1055171001
5236;1055171001
5237;1055171001
5238;1055171001
5239;1055171001
5240;1055171001
5241;1055171001
5242;1055171001
5243;1055171001
5244;1055171001
5245;1055171001
5246;1055171001
5247;1055171001
5248;1055171001
5249;1055171001
5250;1055171001
5251;1055171001
5252;1055171001
5253;1055171001
5254;1055171001
5255;1055171001
5256;1055171001
5257;1055171001
5258;1055171001
5259;1055171001
5260;1055171001
5187;1055172015
5262;1055172015
5263;1055172015
5264;1055172015
5265;1055172015
5266;1055172015
4959;1025011042
4960;1025011042
4961;1025011042
4962;1025011043

4963;1025011042
4964;1025011042
4965;1025011042
4966;1025011042
4967;1025011043

4968;1025011042
4969;1025011042
4970;1025011043

4971;1025011042
4972;1025011042
4973;1025011043

4974;1025011042
4975;1025011043

4976;1025011043

4977;1025011042
4978;1025011043

4979;1025011043

4980;1025011043

4981;1025011043

4982;1025011043

4983;1025011043

4984;1025011043

4985;1025011043

4986;1025011043

4987;1025011043

4988;1025011042
4989;1025011043

4990;1025011042
4991;1025011042
4992;1025011043

4993;1025011043

4994;1025011043

4995;1025011043

4996;1025011042
5267;1050042001
5268;1050042001
5269;1050042001
5270;1050042001
5271;1050042001
5272;1050042001
5273;1050042001
5274;1050042001
5275;1050042001
5276;1050042001
5277;1050042001
5278;1050042001
5279;1050042001
5280;1050042001
5281;1050042001
5282;1050042001
5283;1050042001
5284;1050042001
5285;1050042001
5286;1050042001
5287;1050042001
5288;1050042001
5289;1050042001
5290;1050042001
5291;1050042001
5292;1050042001
5293;1050042001
5294;1050042001
5295;1050042001
5296;1050042001
5297;1050042001
5298;1050042001
5299;1050042001
5300;1050042001
5301;1050042001
5302;1050042001
5303;1010013006
5304;1010013006
5305;1010013009
5306;1025011019
5307;1045013003
5308;1025011019
5309;1010013006
5310;1045013003
5311;1010013009
5312;1045011006
5313;1010013006
5314;1010013009
5315;1045011006
5316;1045012002
5317;1045013003
5318;1045013003
5319;1045013003
5320;1045281001
5321;1010013006
5322;1045011008
5323;1045012002
5324;1010013009
5325;1010013009
5326;1045013003
5327;1025011019
5328;1010013006
5329;1045011008
5330;1045011006
5331;1025011019
5332;1045013003
5333;1045011002
5334;1045131001
5335;1025011019
5336;1045013003
5337;1045013003
5338;1045013003
5339;1025011019
5340;1045013003
5341;1025011019
5342;1025011019
5343;1045373001
5344;1025011019
5345;1025011019
5346;1025011009
5347;1045373001
5348;1045013003
5349;1045373001
5350;1045013003
5351;1045013003
5352;1025011009
5353;1025011009
5354;1045373001
5355;1025011009
5356;1045373001
5357;1025011009
5358;1025011009
5359;1025011009
5360;1025011009
5361;1025011009
5362;1045373001
5363;1045373001
5364;1045373001
5365;1010013006
5366;1025011009
5367;1050042001
5368;1010013006
5369;1050042001
5370;1010013006
5371;1010013006
5372;1010013006
5373;1010013006
5374;1010013006
5375;1010013006
5376;1010013006
5377;1025011009
5378;1050042001
5379;1010013006
5380;1025011009
5381;1010013006
5382;1050042001
5383;1010013006
5384;1010013006
5385;1010013006
5386;1050042001
5387;1050042001
5388;1010013006
5389;1025011009
5390;1010013006
5391;1025011009
5392;1010011009
5393;1050042001
5394;1050042001
5395;1010013006
5396;1050042001
5397;1025011009
5398;1010011009
5399;1010011009
5400;1010013006
5401;1025011009
5402;1025011009
5403;1010011009
5404;1025011009
5405;1025011009
5406;1050042001
5407;1050042001
5408;1050042001
5409;1050042001
5410;1050042001
5411;1050042001
5412;1050042001
5413;1050042001
5414;1050042001
5415;1050042001
5416;1050042001
5417;1050042001
5418;1050042001
5419;1050042001
5420;1050042001
5421;1050042001
5422;1050042001
5423;1050042001
5424;1050042001
5425;1050042001
5426;1050042001
5427;1050042001
5428;1050042001
5429;1025011009
5430;1050042001
5431;1010013006
5432;1010013006
5433;1025011019
5434;1025011015
5435;1025011015
5436;1010013006
5437;1010013006
5438;1010013006
5439;1025011015
5440;1010013006
5441;1025011015
5442;1010013006
5443;1050042001
5444;1050042001
5445;1050042001
5446;1010013009
5447;1050042001
5448;1050042001
5449;1050042001
5450;1050042001
5451;1050042001
5452;1050042001
5453;1050042001
5454;1050042001
5455;1050042001
5456;1050042001
5457;1050042001
5458;1050042001
5459;1050042001
5460;1050042001
5461;1050042001
5462;1050042001
5463;1050042001
5464;1010013006
5465;1010013006
5466;1010013006
5467;1010013006
5468;1025011019
5469;1050042001
5470;1025011019
5471;1025011015
5472;1050042001
5473;1010013006
5474;1050042001
5475;1050042001
5476;1025011009
5477;1025011019
5478;1025011019
5479;1010013009
5480;1045013003
5481;1050042001
5482;1010011009
5483;1025011019
5484;1010013009
5485;1010013009
5486;1045013003
5487;1045013003
5488;1010013009
5489;1025011009
5490;1045013003
5491;1010013009
5492;1045013003
5493;1025011019
5494;1025011019
5495;1045013003
5496;1010013009
5497;1050042001
5498;1025011019
5499;1045013003
5500;1010013009
5501;1010011009
5502;1025011009
5503;1045013003
5504;1025011019
5505;1025011019
5506;1025011009
5507;1025011009
5508;1025011009
5509;1025011019
5510;1025011040
5511;1025011009
5512;1025011040
5513;1025011013
5514;1045013003
5515;ENGENHARIA
5516;1045013003
5517;1025011009
5518;ENGENHARIA
5519;1025011009
5520;1010011002
5521;1025011040
5522;1025011013
5523;1010011009
5524;1010011002
5525;1025011040
5526;1025011009
5527;1025011006
5528;1050042001
5529;1025011040
5530;1045013003
5531;1010011009
5532;1050042001
5533;1025011015
5534;1010011002
5535;1010011009
5536;1025011009
5537;1025011040
5538;1050042001
5539;1050042001
5540;1050042001
5541;1050042001
5542;1050042001
5543;1050042001
5544;1050042001
5545;1050042001
5546;1050042001
5547;1050042001
5548;1025011006
5549;1050042001
5550;1050042001
6143;1050042001
6144;-
6145;1025011006
6146;1050042001
6147;-
6148;1050042001
6149;1025011019
6150;1050042001
6151;1050042001
6152;1050042001
6153;1050042001
6154;1050042001
6155;1050042001
6156;1050042001
6157;1050042001
6158;1050042001
6159;1025011019
6160;1050042001
6161;1050042001
6162;1025011006
6163;1050042001
6164;1050042001
6165;1050042001
6166;1050042001
6167;1050042001
6168;1050042001
6169;1050042001
6170;1050042001
6171;1050042001
6172;1050042001
6173;1050042001
6174;1050042001
6175;1050042001
6176;1010011002
6177;1050042001
6178;1050042001
6179;1050042001
6180;1050042001
6181;1050042001
6182;1050042001
6183;1050042001
6184;1050042001
6185;1050042001
6186;1050042001
6187;1050042001
6188;1050042001
6189;1050042001
6190;1050042001
6191;1050042001
6192;1050042001
6193;1050042001
6194;1050042001
6195;1050042001
6196;1050042001
6197;1050042001
6198;1050042001
6199;1050042001
6200;1050042001
6201;1050042001
6202;1050042001
6203;1050042001
6204;1050042001
6205;1050042001
6206;1050042001
6207;1050042001
6208;1050042001
6209;1050042001
6210;1050042001
6211;1050042001
6212;1050042001
6213;1050042001
6214;1050042001
6215;1050042001
6216;1050042001
6217;1050042001
6218;1050042001
6219;1050042001
6220;1050042001
6221;1050042001
6222;1050042001
6223;1050042001
6224;1050042001
6225;1050042001
6226;1050042001
6227;1050042001
6228;1050042001
6229;1050042001
6230;1050042001
6231;1050042001
6232;1050042001
6233;1025011019
6234;1050042001
6235;1050042001
6236;1050042001
6237;1050042001
6238;1050042001
6239;1050042001
6240;1050042001
6241;1050042001
6242;1050042001
6243;1050042001
6244;1050042001
6245;1050042001
6246;1050042001
6247;1050042001
6248;1050042001
6249;1050042001
6250;1050042001
6251;1050042001
6252;1050042001
6253;1050042001
6254;1050042001
6255;1050042001
6256;1050042001
6257;1050042001
6258;1050042001
6259;1050042001
6260;1050042001
6261;1050042001
6262;1050042001
6263;1050042001
6264;1050042001
6265;1050042001
6266;1050042001
6267;1050042001
6268;1050042001
6269;1050042001
6270;1050042001
6271;1050042001
6272;1050042001
6273;1050042001
6274;1050042001
6275;1050042001
6276;1050042001
6277;1050042001
6278;1050042001
6279;1050042001
6280;1050042001
6281;1050042001
6282;1050042001
6283;1050042001
6284;1050042001
6285;1050042001
6286;1050042001
6287;1050042001
6288;1050042001
6289;1050042001
6290;1050042001
6291;1050042001
6292;1050042001
6293;1050042001
6294;1050042001
6295;1050042001
6296;1050042001
6297;1050042001
6298;1050042001
6299;1050042001
6300;1050042001
6301;1050042001
6302;1050042001
6303;1050042001
6304;1050042001
6305;1050042001
6306;1050042001
6307;1050042001
6308;1050042001
6309;1010013009
6310;1050042001
6311;1050042001
6312;1050042001
6313;1050042001
6314;1050042001
6315;1050042001
6316;1050042001
6317;1050042001
6318;1050042001
